epoch,lr,train_loss,val_loss,val_roc_auc,val_pr_auc,val_f1_at_0_5,val_precision_at_0_5,val_recall_at_0_5,val_tuned_threshold,val_tuned_f1,val_tuned_precision,val_tuned_recall
1,0.001,1.5867654184608133,1.5544899563930035,0.9205592462009988,0.8577889824796855,0.5095133860919346,0.9967587224623169,0.3422240719462213,0.27,0.8232233095371781,0.9230985440440722,0.7428501633085128
