epoch,lr,train_total_loss,train_mlm_loss,train_vhm_loss,val_roc_auc,val_pr_auc,val_f1_unsupervised,val_precision_unsupervised,val_recall_unsupervised,val_seq_threshold_unsupervised,val_distance_threshold_unsupervised,val_tuned_sequence_threshold,val_f1_tuned,val_precision_tuned,val_recall_tuned
1,0.0002,9.010121413291769,9.010121413291769,0.0,0.6838675137693699,0.15134277333816723,0.0,0.0,0.0,1.0,44.885471229553225,0.98,0.6548223350253807,0.4867924528301887,1.0
2,0.0002,12.483802081710058,4.474853978867227,80.08947945993843,0.9857486033078096,0.8704296088602359,0.5313588850174216,0.8155080213903744,0.39405684754521964,1.0,1.588837602138519,0.96,0.7288135593220338,0.5733333333333334,1.0
3,0.0002,7.086113243373573,3.4587171313779574,36.27396047984455,0.9897078876819325,0.8909563233784912,0.5377697841726619,0.8846153846153846,0.3863049095607235,1.0,1.0298648107051849,0.97,0.7946611909650924,0.6592844974446337,1.0
4,0.0002,5.631517431651447,3.0559377472789575,25.7557964070638,0.989154398691416,0.8840884437475809,0.5292035398230088,0.8398876404494382,0.3863049095607235,1.0,0.9148560714721652,0.98,0.8242811501597445,0.7010869565217391,1.0
5,0.0002,4.834117879664644,2.8358835247391503,19.982343165620843,0.9820394368636036,0.8180998977457364,0.3094496365524403,0.7883597883597884,0.1925064599483204,1.0,0.8534694010019294,0.95,0.8454396504642272,0.7322611163670766,1.0
6,0.0002,4.226058596009058,2.662759543073938,15.632990298169725,0.9723322500615846,0.7663689331002522,0.5133505598621878,0.7700258397932817,0.3850129198966408,1.0,0.7787092554569243,0.96,0.8309178743961353,0.7107438016528925,1.0
7,0.0001,3.7788135494746213,2.535445731142734,12.433678051833565,0.9854545085990064,0.8455913259151211,0.5307212822796082,0.8538681948424068,0.3850129198966408,1.0,0.6821274805068959,0.94,0.8623955431754875,0.7580803134182175,1.0
8,0.0001,3.584392218894147,2.477266516245849,11.071256783397486,0.9881894863203015,0.8707445861465422,0.5335689045936396,0.8435754189944135,0.39018087855297157,1.0,0.6211894631385795,0.93,0.8633575013943112,0.7595682041216879,1.0
