epoch,lr,train_total_loss,train_mlm_loss,train_vhm_loss,val_roc_auc,val_pr_auc,val_f1_unsupervised,val_precision_unsupervised,val_recall_unsupervised,val_seq_threshold_unsupervised,val_distance_threshold_unsupervised,val_tuned_sequence_threshold,val_f1_tuned,val_precision_tuned,val_recall_tuned
1,0.0002,8.795579979943891,8.795579979943891,0.0,0.8690842213722335,0.29257428642052996,0.0,0.0,0.0,1.0,56.189216270446735,0.99,0.6239419588875453,0.45342706502636204,1.0
2,0.0002,13.356193642311908,4.4365583958862524,89.19635133783868,0.9954803552636597,0.9460270627606224,0.5446735395189003,0.8128205128205128,0.4095607235142119,1.0,1.6589462137222277,0.98,0.7424460431654676,0.5903890160183066,1.0
3,0.0002,7.814000148096828,3.3921595739811026,44.21840508210744,0.991281431801464,0.9056765482585448,0.5315555555555556,0.8518518518518519,0.3863049095607235,1.0,1.070591259002685,0.95,0.7950693374422187,0.659846547314578,1.0
4,0.0002,6.213780442501636,2.9639763099589245,32.49804071521083,0.9919539673067005,0.9105908152349883,0.5168539325842697,0.7806788511749347,0.3863049095607235,1.0,0.9322598266601558,0.98,0.8087774294670846,0.6789473684210526,1.0
5,0.0002,5.374449690149185,2.76685261638452,26.075970104028148,0.9587624934421346,0.7080548360669727,0.5279007971656333,0.8394366197183099,0.3850129198966408,1.0,0.8524017542600629,0.96,0.8354020507285483,0.7173308619091752,1.0
6,0.0001,4.692173623294695,2.6147961612457924,20.773774169489002,0.9898832794446007,0.8886669012084796,0.5231846019247594,0.8102981029810298,0.3863049095607235,1.0,0.8413473290204997,0.99,0.8454396504642272,0.7322611163670766,1.0
7,0.0001,4.405692552336564,2.554873634974162,18.50818897815461,0.992181753278589,0.902659158583623,0.5268722466960353,0.8282548476454293,0.3863049095607235,1.0,0.8202870500087738,0.97,0.8561946902654868,0.7485493230174082,1.0
