epoch,lr,train_total_loss,train_mlm_loss,train_vhm_loss,val_roc_auc,val_pr_auc,val_f1_unsupervised,val_precision_unsupervised,val_recall_unsupervised,val_seq_threshold_unsupervised,val_distance_threshold_unsupervised,val_tuned_sequence_threshold,val_f1_tuned,val_precision_tuned,val_recall_tuned
1,0.0002,11.286669129948057,11.286669129948057,0.0,0.6839951354986733,0.13947126480276686,0.0,0.0,0.0,1.0,47.00620422363282,0.99,0.6089931573802542,0.4381153305203938,0.9983974358974359
2,0.0002,4.786752205939449,4.786752205939449,0.0,0.9463444541569541,0.6647396658571719,0.0,0.0,0.0,1.0,46.831485748291016,0.98,0.7474382157926461,0.5990338164251208,0.9935897435897436
3,0.0002,3.7655490597061907,3.7655490597061907,0.0,0.9879263654322618,0.8973005380046987,0.0,0.0,0.0,1.0,46.049400329589844,0.97,0.7804265997490589,0.6412371134020619,0.9967948717948718
4,0.0002,3.348493861849466,3.348493861849466,0.0,0.9977357711732712,0.9685731114613197,0.0,0.0,0.0,1.0,46.75202560424805,0.94,0.8136482939632546,0.6888888888888889,0.9935897435897436
5,0.0002,3.0807900529535224,3.0807900529535224,0.0,0.9440417418011757,0.6727724537876238,0.0,0.0,0.0,1.0,48.587059020996094,0.96,0.8331090174966352,0.7180974477958236,0.9919871794871795
6,0.0002,2.943518112311993,2.943518112311993,0.0,0.9554001095864304,0.7468715301966713,0.0,0.0,0.0,1.0,48.86125946044922,0.96,0.8308724832214766,0.7147806004618937,0.9919871794871795
7,0.0002,2.791125122792644,2.791125122792644,0.0,0.9893148649044875,0.9298440977098602,0.0,0.0,0.0,1.0,51.373284912109376,0.94,0.8489405331510594,0.7401668653158522,0.9951923076923077
8,0.0001,2.6765693820200775,2.6765693820200775,0.0,0.9039299929630118,0.6255247855075594,0.0,0.0,0.0,1.0,50.980478668212896,0.92,0.8601108033240997,0.7573170731707317,0.9951923076923077
9,0.0001,2.5976142760355856,2.5976142760355856,0.0,0.8607691116535456,0.5119097778147196,0.0,0.0,0.0,1.0,51.581138610839844,0.95,0.8605135322692574,0.758873929008568,0.9935897435897436
